id,label,sif,rnn,attention,hybrid,ensemble_majority,ensemble_average
1273,0,0.0435580909252166,0.0539106465876102,0.062431551516056,0.075303703546524,0,0
1274,0,0.0174243822693824,0.0543397404253482,0.8559191823005676,0.0583143234252929,0,0
1275,0,0.0569106414914131,0.0508370660245418,0.05045797675848,0.0826803669333458,0,0
1276,0,0.0629840046167373,0.0732985436916351,0.0684946104884147,0.0665270984172821,0,0
1277,1,0.985119879245758,0.7022240161895752,0.9655647277832032,0.932116150856018,1,1
1278,0,0.0300628989934921,0.0450009107589721,0.0517800636589527,0.0664533972740173,0,0
1279,0,0.0625069290399551,0.0483242087066173,0.0672783404588699,0.0618521533906459,0,0
1280,0,0.8971523642539978,0.0616743452847003,0.0425261966884136,0.0634020045399665,0,0
1281,0,0.0347691439092159,0.0480579398572444,0.0603635273873806,0.056675985455513,0,0
1282,0,0.0456225052475929,0.0529969967901706,0.0671427771449089,0.0542566552758216,0,0
1283,0,0.0391365848481655,0.0484638884663581,0.0759706795215606,0.0766594931483268,0,0
1284,0,0.0238399226218462,0.0516941845417022,0.056516733020544,0.0627796649932861,0,0
1285,0,0.0853220373392105,0.0542562045156955,0.0616715513169765,0.0612351819872856,0,0
1286,0,0.048605166375637,0.0470291897654533,0.0590289570391178,0.0726964101195335,0,0
1287,0,0.0364360213279724,0.0541342161595821,0.0599693916738033,0.0554877109825611,0,0
1288,0,0.0451088361442089,0.2149192243814468,0.0689834952354431,0.0678698197007179,0,0
1289,0,0.4435411095619201,0.2164563834667205,0.3991301953792572,0.0721086710691452,0,0
1290,0,0.0529527552425861,0.0858031213283538,0.0571664124727249,0.0625414997339248,0,0
1291,0,0.031993567943573,0.0529289878904819,0.0847763493657112,0.0509833879768848,0,0
1292,0,0.0260865949094295,0.2656627297401428,0.1284461766481399,0.0805665254592895,0,0
1293,1,0.5542279481887817,0.8449990749359131,0.97704017162323,0.957313597202301,1,1
1294,0,0.50046306848526,0.058838665485382,0.0610273480415344,0.0633580312132835,0,0
1295,0,0.0627959966659545,0.056274227797985,0.0745546296238899,0.0489778444170951,0,0
1296,0,0.061319962143898,0.0613212063908577,0.1432881653308868,0.9373347163200378,0,0
1297,1,0.6033282279968262,0.1052297428250312,0.04448102414608,0.6135968565940857,1,0
1298,0,0.0393120236694812,0.0467078387737274,0.0463566109538078,0.0539006069302558,0,0
1299,0,0.0245390627533197,0.0520570762455463,0.0933084338903427,0.060664314776659,0,0
1300,0,0.0403968878090381,0.0451614037156105,0.0699669495224952,0.0483074262738227,0,0
1301,0,0.4317120909690857,0.0578755848109722,0.0687296167016029,0.0589524880051612,0,0
1302,0,0.0395383089780807,0.0472941920161247,0.0443178154528141,0.0670328736305236,0,0
1303,0,0.7200239896774292,0.0429661497473716,0.0539550594985485,0.038404107093811,0,0
1304,1,0.0359135679900646,0.5622687339782715,0.3946888446807861,0.9124644994735718,1,0
1305,0,0.0639865100383758,0.0488217025995254,0.0724516212940216,0.0447923950850963,0,0
1306,0,0.039686094969511,0.0564773865044117,0.0483976565301418,0.0490415394306182,0,0
1307,1,0.0508091822266578,0.0441564060747623,0.0859332606196403,0.0765836089849472,0,0
1308,0,0.0282839592546224,0.0440263897180557,0.0527012832462787,0.0637319907546043,0,0
1309,0,0.0423082634806633,0.0544175691902637,0.075878195464611,0.0598878227174282,0,0
1310,0,0.5463660955429077,0.041236400604248,0.0675756782293319,0.0709527730941772,0,0
1311,0,0.0599180720746517,0.0401694811880588,0.0645355656743049,0.0618333555757999,0,0
1312,0,0.9438239336013794,0.0712786763906478,0.5433385968208313,0.855747640132904,1,1
1313,0,0.3238832950592041,0.2978825569152832,0.254176378250122,0.1352022886276245,0,0
1314,0,0.2445067763328552,0.0827382877469062,0.0579728931188583,0.3738135993480682,0,0
1315,0,0.0265198238193988,0.0576658695936203,0.0406331308186054,0.0534386932849884,0,0
1316,0,0.0268182326108217,0.0519786961376667,0.0567529089748859,0.0594791620969772,0,0
1317,0,0.0446062460541725,0.0657384246587753,0.037889190018177,0.0617438331246376,0,0
1318,0,0.051294207572937,0.0587755590677261,0.0589149296283721,0.0615186467766761,0,0
1319,0,0.0196638256311416,0.0403790175914764,0.0583310946822166,0.0509984157979488,0,0
1320,0,0.1048004925251007,0.3963478207588196,0.0501473769545555,0.0583994053304195,0,0
1321,0,0.0242037046700716,0.0490353070199489,0.0588077120482921,0.0629083216190338,0,0
1322,0,0.0445792078971862,0.0481747351586818,0.055522620677948,0.0672996640205383,0,0
1323,0,0.0470905415713787,0.0529056824743747,0.9756976366043092,0.0919076055288314,0,0
1324,0,0.0507822856307029,0.2440807521343231,0.0784229785203933,0.05637688934803,0,0
1325,0,0.1088667511940002,0.0479425601661205,0.0388678200542926,0.0688012763857841,0,0
1326,0,0.0344916097819805,0.0512713715434074,0.0559580363333225,0.0534790083765983,0,0
1327,0,0.0365099757909774,0.04537034034729,0.0536006316542625,0.0508535876870155,0,0
1328,0,0.0386853776872158,0.0510068908333778,0.0613092929124832,0.0791630744934082,0,0
1329,0,0.0271589700132608,0.2644619643688202,0.0614782087504863,0.0632935017347335,0,0
1330,0,0.058871641755104,0.0449208244681358,0.066142588853836,0.0595358125865459,0,0
1331,0,0.0587897412478923,0.0507402047514915,0.0721709504723548,0.0486940145492553,0,0
1332,0,0.0635360032320022,0.0387026034295558,0.0433003306388855,0.0719078928232193,0,0
1333,0,0.0351430252194404,0.0531538948416709,0.0540959611535072,0.0666565373539924,0,0
1334,0,0.0459536164999008,0.0425969548523426,0.0626896917819976,0.0591188557446002,0,0
1335,0,0.0324900858104229,0.0479777678847312,0.0470414236187934,0.063502050936222,0,0
1336,0,0.060514211654663,0.3662417829036712,0.0554277747869491,0.0658106431365013,0,0
1337,0,0.042820144444704,0.2464333474636078,0.1243187636137008,0.1052056327462196,0,0
1338,0,0.0385726876556873,0.0589805357158184,0.0650482475757598,0.0692555904388427,0,0
1339,0,0.1121003925800323,0.5702981352806091,0.0710353255271911,0.0802959725260734,0,0
1340,0,0.0552789382636547,0.064405046403408,0.9778919816017152,0.7171855568885803,1,0
1341,0,0.0538703389465808,0.0639440044760704,0.0772753879427909,0.0539743192493915,0,0
1342,0,0.0609538555145263,0.0606035403907299,0.0836411416530609,0.0795338898897171,0,0
1343,0,0.0642305389046669,0.4334476590156555,0.5941112637519836,0.3022952675819397,0,0
1344,0,0.0507066212594509,0.0494806841015815,0.0567063130438327,0.0583378970623016,0,0
1345,0,0.0588131248950958,0.1199487894773483,0.0659975931048393,0.077786661684513,0,0
1346,0,0.0376480631530284,0.0522667281329631,0.1157880723476409,0.0681381672620773,0,0
1347,0,0.0463606119155883,0.0589174441993236,0.0560261346399784,0.068613976240158,0,0
1348,1,0.0566268749535083,0.0488650202751159,0.2865980267524719,0.0557696409523487,0,0
1349,0,0.0261450689285993,0.0494251139461994,0.0405583344399929,0.0650037229061126,0,0
1350,0,0.0534996278584003,0.0489526987075805,0.0720216110348701,0.0795448273420333,0,0
1351,0,0.0662483349442482,0.0393784940242767,0.0535088256001472,0.0492665246129035,0,0
1352,0,0.0271010790020227,0.0479073449969291,0.0539746917784214,0.0471886694431304,0,0
1353,0,0.0645365640521049,0.0479157269001007,0.0740181431174278,0.0653577446937561,0,0
1354,0,0.0330516844987869,0.049713160842657,0.0583575814962387,0.0746945291757583,0,0
1355,0,0.0398431308567523,0.0467878095805645,0.0870082601904869,0.0557127334177494,0,0
1356,0,0.0410181395709514,0.0542003884911537,0.0608690306544303,0.0582970865070819,0,0
1357,0,0.1071295440196991,0.0544955097138881,0.0950527787208557,0.0691891759634018,0,0
1358,0,0.0321061685681343,0.0490723587572574,0.0558829642832279,0.0489818602800369,0,0
1359,0,0.1718912571668625,0.0651593133807182,0.0330720990896225,0.0568008981645107,0,0
1360,0,0.0228227358311414,0.0481082648038864,0.0571313425898551,0.0544305182993412,0,0
1361,0,0.6648986339569092,0.1048066690564155,0.0272570718079805,0.0668398514389991,0,0
1362,0,0.0281618777662515,0.0536030195653438,0.0443761572241783,0.0477835275232791,0,0
1363,0,0.0474248677492141,0.0579719245433807,0.0614650920033454,0.0610067471861839,0,0
1364,0,0.178006887435913,0.0426888838410377,0.0509399399161338,0.092652678489685,0,0
1365,1,0.8743562698364258,0.0661939084529876,0.0389663577079772,0.8022409081459045,1,0
1366,0,0.0546742975711822,0.0505705699324607,0.0725559592247009,0.0700456947088241,0,0
1367,0,0.0217073503881692,0.0575388744473457,0.0513583794236183,0.0549406036734581,0,0
1368,0,0.0597960539162159,0.0469790287315845,0.0458949729800224,0.0797433331608772,0,0
1369,0,0.9291479587554932,0.0494005978107452,0.0783911794424057,0.0568631999194622,0,0
1370,0,0.0635125264525413,0.0456671342253685,0.0573681443929672,0.0545733645558357,0,0
1371,0,0.0436479598283767,0.1351348608732223,0.0396202765405178,0.053761713206768,0,0
1372,0,0.2452613115310669,0.0963061079382896,0.038869384676218,0.0478017851710319,0,0
1373,0,0.0627563297748565,0.0928053334355354,0.0731008499860763,0.0547860711812973,0,0
1374,1,0.0535199530422687,0.0486104860901832,0.0245851445943117,0.1486869305372238,0,0
1375,0,0.022189263254404,0.0450954586267471,0.0467961095273494,0.0645426735281944,0,0
1376,0,0.588756263256073,0.0491564348340034,0.0643794909119606,0.0712326318025589,0,0
1377,0,0.089153952896595,0.0463527105748653,0.1065726801753044,0.0622151754796505,0,0
1378,0,0.0361868292093277,0.0992711037397384,0.0762625485658645,0.2470428198575973,0,0
1379,0,0.0324862040579319,0.0505525469779968,0.0720724910497665,0.0481021516025066,0,0
1380,0,0.0576427057385444,0.0478687658905983,0.083351731300354,0.0499548129737377,0,0
1381,0,0.0414657965302467,0.0472983419895172,0.0312026571482419,0.070899523794651,0,0
1382,0,0.0629637390375137,0.0620839484035968,0.0695208758115768,0.0766477063298225,0,0
1383,0,0.0382796116173267,0.0516840070486068,0.0472089238464832,0.0869427770376205,0,0
1384,0,0.0409016385674476,0.0579309314489364,0.0495468974113464,0.0720511525869369,0,0
1385,0,0.039128802716732,0.0535745918750762,0.0603855662047863,0.0757338926196098,0,0
1386,1,0.5774361491203308,0.0635568797588348,0.0616389922797679,0.6252124905586243,1,0
1387,1,0.1076984331011772,0.1857573390007019,0.2962751686573028,0.6780702471733093,0,0
1388,1,0.0521077513694763,0.3212164938449859,0.9035914540290833,0.922942042350769,1,1
1389,0,0.039101094007492,0.0556328669190406,0.0520937666296958,0.0668639987707138,0,0
1390,0,0.2265652269124984,0.0415035299956798,0.0627954676747322,0.0450592711567878,0,0
1391,0,0.0325637273490428,0.0484499223530292,0.0501037463545799,0.0608450435101985,0,0
1392,0,0.0408906489610672,0.0500726737082004,0.0536325499415397,0.0519609898328781,0,0
1393,0,0.0160496048629283,0.0515363253653049,0.0555521771311759,0.0591245219111442,0,0
1394,0,0.047798752784729,0.0456014275550842,0.0593365728855133,0.0453028790652751,0,0
1395,0,0.0666423812508583,0.056041058152914,0.0470420978963375,0.0505001209676265,0,0
1396,0,0.0659712553024292,0.0497360154986381,0.0498665422201156,0.1080205217003822,0,0
1397,0,0.0371964089572429,0.0410461388528347,0.0513258203864097,0.0732510983943939,0,0
1398,0,0.0930365994572639,0.0525202564895153,0.0440371185541152,0.0703458711504936,0,0
1399,0,0.0498194471001625,0.0482569858431816,0.07394340634346,0.0582703091204166,0,0
1400,0,0.0520310066640377,0.0410439558327198,0.0582413524389267,0.0614787191152572,0,0
1401,0,0.7669727802276611,0.0502747781574726,0.0539070069789886,0.0568994618952274,0,0
1402,1,0.0451709553599357,0.7561128735542297,0.7522476315498352,0.9308515787124634,1,1
1403,0,0.1070795208215713,0.188246339559555,0.9739651679992676,0.0445298366248607,0,0
1404,0,0.052375316619873,0.0547581017017364,0.0538564063608646,0.0661734640598297,0,0
1405,0,0.0301931723952293,0.0547742135822773,0.0568183548748493,0.0646882876753807,0,0
1406,0,0.7101553678512573,0.0432103611528873,0.0583622977137565,0.0835068598389625,0,0
1407,0,0.158489242196083,0.0554101765155792,0.9180273413658142,0.1362113654613495,0,0
1408,0,0.1652853041887283,0.8870197534561157,0.0398028455674648,0.0980452969670295,0,0
1409,0,0.0291485581547021,0.0610713474452495,0.0695497244596481,0.0686640366911888,0,0
1410,0,0.0324742719531059,0.0587257891893386,0.0489095449447631,0.0618436746299266,0,0
1411,0,0.0300497133284807,0.0547391735017299,0.0796386301517486,0.0491074919700622,0,0
1412,0,0.0415552258491516,0.0439416579902172,0.0963458567857742,0.0550779476761817,0,0
1413,0,0.0294618122279644,0.0498874261975288,0.0581207126379013,0.0550044439733028,0,0
1414,0,0.039164800196886,0.0438179075717926,0.0571080818772316,0.0561629347503185,0,0
1415,0,0.0255563873797655,0.0633010938763618,0.0514562986791133,0.0553161427378654,0,0
1416,0,0.2553689181804657,0.1952715367078781,0.1300700157880783,0.0580319017171859,0,0
1417,0,0.0259774532169103,0.0480040237307548,0.0490360893309116,0.0560359917581081,0,0
1418,1,0.0911110341548919,0.0477244406938552,0.042668879032135,0.065228447318077,0,0
1419,0,0.0334106385707855,0.0488373488187789,0.057702038437128,0.0559252686798572,0,0
1420,0,0.0338328443467617,0.0473844408988952,0.0650987029075622,0.0509493760764598,0,0
1421,0,0.0520003251731395,0.0424695871770381,0.0353680923581123,0.0783597901463508,0,0
1422,0,0.0536004900932312,0.0475202947854995,0.0505443885922431,0.0471309088170528,0,0
1423,0,0.0918271169066429,0.2389644831418991,0.0928186103701591,0.9421381950378418,0,0
1424,0,0.0525236502289772,0.0496128946542739,0.0626101121306419,0.0593930184841156,0,0
1425,0,0.0262934397906065,0.0487860739231109,0.0622504726052284,0.0598549917340278,0,0
1426,1,0.0809546485543251,0.0941033288836479,0.035959456115961,0.7534735798835754,0,0
1427,0,0.051834262907505,0.0467186979949474,0.0670024380087852,0.0643456801772117,0,0
1428,0,0.0663575157523155,0.0494578033685684,0.0626107528805732,0.0623920448124408,0,0
1429,0,0.0270792357623577,0.0460212118923664,0.0492832884192466,0.051182210445404,0,0
1430,0,0.185266837477684,0.1371716409921646,0.1044357046484947,0.0671735852956771,0,0
1431,0,0.0540620386600494,0.0537425428628921,0.0612013787031173,0.0845183134078979,0,0
1432,0,0.1558495461940765,0.0579334869980812,0.0841610506176948,0.4674016833305359,0,0
1433,0,0.0321800969541072,0.0494012013077735,0.0544595979154109,0.0630046129226684,0,0
1434,0,0.0851904600858688,0.051859863102436,0.0782308876514434,0.0572148859500885,0,0
1435,0,0.03115407936275,0.0430936701595783,0.0619252249598503,0.0467646345496177,0,0
1436,0,0.0241141431033611,0.0646956861019134,0.0547926686704158,0.056520614773035,0,0
1437,0,0.0473032370209693,0.0650205239653587,0.0737559273838996,0.1007156819105148,0,0
1438,0,0.0342012122273445,0.0426811799407005,0.053742978721857,0.0505203045904636,0,0
1439,0,0.0398714691400527,0.059888120740652,0.0717978030443191,0.0479162782430648,0,0
1440,0,0.0462713129818439,0.0395582802593708,0.0501003302633762,0.063268594443798,0,0
1441,0,0.0550838448107242,0.0813348591327667,0.050758209079504,0.090558223426342,0,0
1442,0,0.0313565246760845,0.0512319393455982,0.046546347439289,0.060453675687313,0,0
1443,0,0.2650968730449676,0.0478609018027782,0.0792213380336761,0.0719019398093223,0,0
1444,0,0.9914665222167968,0.0885266363620758,0.0667072385549545,0.0728015378117561,0,0
1445,0,0.0416251122951507,0.044559858739376,0.0260878577828407,0.0554865226149559,0,0
1446,0,0.0359821319580078,0.0520150326192379,0.0561795681715011,0.0514844134449958,0,0
1447,1,0.0212301667779684,0.0400344207882881,0.0591146126389503,0.0640564337372779,0,0
1448,0,0.0728866532444953,0.0414577201008796,0.0657076239585876,0.0536287911236286,0,0
1449,0,0.062165517359972,0.0505977161228656,0.0571937747299671,0.0465278178453445,0,0
1450,0,0.0266035292297601,0.0474302396178245,0.0646032691001892,0.0595629177987575,0,0
1451,0,0.04426896199584,0.0405816733837127,0.049117024987936,0.0510198064148426,0,0
1452,0,0.9896843433380128,0.2360505908727646,0.0866558477282524,0.5856212973594666,1,0
1453,0,0.0362556055188179,0.0451922714710235,0.0468448139727115,0.0461705662310123,0,0
1454,0,0.4021086990833282,0.114966332912445,0.7160031199455261,0.054372489452362,0,0
1455,0,0.0530121102929115,0.0865852981805801,0.0644700527191162,0.0660411268472671,0,0
1456,0,0.040373008698225,0.0483407936990261,0.0774344950914383,0.0565883815288543,0,0
1457,0,0.0698997378349304,0.0465775094926357,0.1047499105334281,0.0707599371671676,0,0
1458,0,0.033029343932867,0.0524250045418739,0.050078023225069,0.0656237825751304,0,0
1459,0,0.0385115519165992,0.1445141732692718,0.0530021153390407,0.12336315959692,0,0
1460,0,0.0379324331879615,0.1914651989936828,0.0368855334818363,0.1692020446062088,0,0
1461,0,0.0523136034607887,0.504037082195282,0.6001789569854736,0.9461645483970642,1,1
1462,0,0.9820924997329712,0.0568660721182823,0.0605170838534832,0.072078175842762,0,0
1463,0,0.036826204508543,0.0510480366647243,0.0612410232424736,0.1417784541845321,0,0
1464,1,0.9345813393592834,0.4952053725719452,0.0810039192438125,0.0519044063985347,0,0
1465,1,0.0176919922232627,0.0501114390790462,0.0630204305052757,0.0511576794087886,0,0
1466,0,0.0215279441326856,0.0476801060140132,0.0429363213479518,0.0608971044421196,0,0
1467,0,0.058387778699398,0.4416744112968445,0.1776994913816452,0.0691620633006095,0,0
1468,0,0.1843619793653488,0.1439628154039383,0.0471763275563716,0.2470615804195404,0,0
1469,0,0.0302953422069549,0.0531446449458599,0.0909112095832824,0.0552544929087162,0,0
1470,0,0.0564776286482811,0.6400810480117798,0.1802768558263778,0.1335715800523758,0,0
1471,0,0.0706558898091316,0.0523681007325649,0.0813603475689888,0.0958993583917617,0,0
1472,0,0.0357026271522045,0.0557583943009376,0.058592464774847,0.0571271330118179,0,0
1473,1,0.063295692205429,0.05061711743474,0.9666279554367064,0.1814742684364318,0,0
1474,0,0.0507426001131534,0.0509242750704288,0.0469276569783687,0.07718475908041,0,0
1475,0,0.9907717704772948,0.0322374403476715,0.0692060738801956,0.1010603681206703,0,0
1476,0,0.0346744619309902,0.0576393827795982,0.0495498999953269,0.0581330992281436,0,0
1477,0,0.0309917256236076,0.0851055383682251,0.0852181687951088,0.0587972104549407,0,0
1478,0,0.7664625644683838,0.0537452585995197,0.0414107479155063,0.046368084847927,0,0
1479,0,0.0272964108735322,0.044028952717781,0.0511764287948608,0.0764333605766296,0,0
1480,0,0.0556949637830257,0.7889553308486938,0.0715311095118522,0.0617547258734703,0,0
1481,0,0.3862039148807525,0.0775230154395103,0.0670083612203598,0.0540911890566349,0,0
1482,0,0.0434821471571922,0.0466115362942218,0.0600045882165432,0.0614462904632091,0,0
1483,0,0.9046650528907776,0.4287976324558258,0.3459911644458771,0.0452893264591693,0,0
1484,0,0.054993312805891,0.0467002131044864,0.0642625093460083,0.0474533699452877,0,0
1485,0,0.0340672209858894,0.0547542870044708,0.0631413385272026,0.051021009683609,0,0
1486,0,0.060520127415657,0.0799902081489563,0.0652412921190261,0.0533077120780944,0,0
1487,0,0.0340023711323738,0.0475280545651912,0.0635882839560508,0.0771811008453369,0,0
1488,0,0.0496505349874496,0.0476287417113781,0.0658405050635337,0.0658352002501487,0,0
1489,0,0.4232277870178222,0.0327146463096141,0.0991503223776817,0.0690060630440712,0,0
1490,0,0.0468348413705825,0.0486309006810188,0.6643582582473755,0.8804038166999817,1,0
1491,0,0.032358843833208,0.0513108447194099,0.0594962239265441,0.04304850846529,0,0
1492,0,0.386993259191513,0.0814826637506485,0.1067420914769172,0.9033037424087524,0,0
1493,0,0.0382493026554584,0.0623203851282596,0.056590799242258,0.1489940583705902,0,0
1494,1,0.9837762713432312,0.9607654213905334,0.9625775218009948,0.933551549911499,1,1
1495,0,0.0659733191132545,0.7253026366233826,0.9474989175796508,0.9192237257957458,1,1
1496,0,0.0736351460218429,0.0420313626527786,0.0521354265511035,0.1000884398818016,0,0
1497,0,0.0365190580487251,0.0508787520229816,0.0575655773282051,0.0562457107007503,0,0
1498,0,0.0433100350201129,0.0502860210835933,0.0865319743752479,0.0577966831624507,0,0
1499,0,0.0363955087959766,0.0542641319334507,0.0564031228423118,0.0778606757521629,0,0
1500,0,0.0376451015472412,0.0771167203783989,0.0649367645382881,0.0525239631533622,0,0
1501,0,0.0501730926334857,0.0416246466338634,0.0341835431754589,0.0744147449731826,0,0
1502,0,0.087411992251873,0.1012436747550964,0.2129733115434646,0.0540137253701686,0,0
1503,1,0.0834759101271629,0.0454898327589035,0.0768780186772346,0.0598874911665916,0,0
1504,0,0.054295141249895,0.0625639855861663,0.0912928581237793,0.0736152231693267,0,0
1505,0,0.0532218925654888,0.0458757728338241,0.1429154723882675,0.0609966553747653,0,0
1506,0,0.0714003518223762,0.0553554594516754,0.0424754321575164,0.0594393387436866,0,0
1507,0,0.0334002673625946,0.0457474142313003,0.0510495826601982,0.0511461421847343,0,0
1508,0,0.0479947328567504,0.0480079837143421,0.067473866045475,0.050950676202774,0,0
1509,0,0.0360491424798965,0.0882482603192329,0.0552311278879642,0.0796949863433837,0,0
1510,0,0.0448011942207813,0.0436885952949523,0.0659388974308967,0.0651302188634872,0,0
1511,0,0.0199838168919086,0.0543492771685123,0.2303575277328491,0.0721075013279914,0,0
1512,0,0.0577597096562385,0.050801832228899,0.0545764751732349,0.0775382816791534,0,0
1513,0,0.0306829512119293,0.0510857664048671,0.0587188154458999,0.0629312172532081,0,0
1514,0,0.132508099079132,0.0435318350791931,0.0611060857772827,0.0552978515625,0,0
1515,0,0.1392994672060012,0.6483012437820435,0.0627505704760551,0.203349083662033,0,0
1516,0,0.0597272329032421,0.0492293611168861,0.0554081797599792,0.0661881044507026,0,0
1517,0,0.037891935557127,0.0533317141234874,0.0580289810895919,0.0533708930015563,0,0
1518,0,0.0281152594834566,0.0475214384496212,0.0560642033815383,0.0467307195067405,0,0
1519,0,0.0266917329281568,0.0449461191892623,0.0499172769486904,0.065310426056385,0,0
1520,0,0.9751987457275392,0.8547489643096924,0.0769648700952529,0.0859981551766395,1,0
1521,0,0.0520377792418003,0.0472008772194385,0.0832800418138504,0.0920137017965316,0,0
1522,0,0.0623971186578273,0.0488556660711765,0.0512097850441932,0.0675810799002647,0,0
1523,0,0.0366845652461051,0.0499447137117385,0.0636327490210533,0.0562461800873279,0,0
1524,0,0.0380588471889495,0.1934123039245605,0.0548457317054271,0.0676409006118774,0,0
1525,1,0.0723031312227249,0.127771258354187,0.0727896094322204,0.0937350019812583,0,0
1526,0,0.026810823008418,0.0459169819951057,0.0534013882279396,0.0832255333662033,0,0
1527,0,0.0415032133460044,0.0415271744132041,0.0691152662038803,0.0586369074881076,0,0
1528,0,0.0307871233671903,0.0505119711160659,0.0666347369551658,0.0580544993281364,0,0
1529,0,0.0614914894104003,0.0513600967824459,0.0623450838029384,0.0659853965044021,0,0
1530,0,0.038968913257122,0.0459260717034339,0.0703944712877273,0.0950619578361511,0,0
1531,0,0.0517334043979644,0.0452359206974506,0.0441563539206981,0.0466310866177082,0,0
1532,0,0.0516820102930069,0.0450542457401752,0.0487496331334114,0.1034622937440872,0,0
1533,0,0.019265666604042,0.0556229352951049,0.050448291003704,0.0700714513659477,0,0
1534,0,0.0713961124420166,0.0569052956998348,0.0780106633901596,0.0597994476556777,0,0
1535,0,0.0513690821826458,0.0565381869673728,0.0612202361226081,0.0600679852068424,0,0
1536,0,0.0373826138675212,0.0772449746727943,0.0490109845995903,0.0521560534834861,0,0
1537,0,0.0363948568701744,0.0602340698242187,0.0413661748170852,0.0610572397708892,0,0
1538,0,0.9914708733558656,0.0408625900745391,0.1085103154182434,0.0694898590445518,0,0
1539,0,0.0285023543983697,0.0529222600162029,0.0688406080007553,0.0734568238258361,0,0
1540,1,0.0509526208043098,0.0479942187666893,0.2034111768007278,0.8962281942367554,0,0
1541,0,0.1696188747882843,0.4259359240531921,0.093247964978218,0.0492798089981079,0,0
1542,0,0.0298121981322765,0.0403746664524078,0.0554556399583816,0.0484576262533664,0,0
1543,1,0.0426534488797187,0.046573456376791,0.0639640986919403,0.0536403134465217,0,0
1544,0,0.0586441084742546,0.2665307521820068,0.0829601064324379,0.0555698722600936,0,0
1545,0,0.0743673220276832,0.1595586240291595,0.0610479228198528,0.0807423070073127,0,0
1546,0,0.058282732963562,0.0714466199278831,0.0373294167220592,0.075310617685318,0,0
1547,0,0.040363885462284,0.0436600148677825,0.0481674075126647,0.0536166355013847,0,0
1548,0,0.0290070548653602,0.0453346259891986,0.0610026307404041,0.0548727288842201,0,0
1549,0,0.6711254715919495,0.6263951063156128,0.1100009158253669,0.0547940023243427,1,0
1550,0,0.0545201487839221,0.0560093447566032,0.0505001805722713,0.0490658432245254,0,0
1551,0,0.0430079437792301,0.0452093333005905,0.0615755803883075,0.0490094758570194,0,0
1552,0,0.0471208542585372,0.0502353310585022,0.0496928021311759,0.041295126080513,0,0
1553,0,0.0278695803135633,0.0488965101540088,0.0696151182055473,0.0631452053785324,0,0
1554,0,0.0510208755731582,0.0453831069171428,0.0674026906490325,0.0409190468490123,0,0
1555,0,0.039928812533617,0.049768827855587,0.0603112652897834,0.0388303250074386,0,0
1556,0,0.2623840272426605,0.0560097731649875,0.0634851977229118,0.0537030398845672,0,0
1557,0,0.0284489709883928,0.7501057386398315,0.0525533519685268,0.0787413865327835,0,0
1558,0,0.0396864712238311,0.0717600360512733,0.0567321702837944,0.0645488575100898,0,0
1559,0,0.0649782046675682,0.0568792000412941,0.0632151588797569,0.0562660172581672,0,0
1560,0,0.0288993064314126,0.0396773889660835,0.0720712393522262,0.0667098760604858,0,0
1561,0,0.0368320867419242,0.0459768399596214,0.0723443478345871,0.061024609953165,0,0
1562,0,0.0380336754024028,0.0473095998167991,0.0542830005288124,0.2913616299629211,0,0
1563,0,0.1789501458406448,0.1247134208679199,0.8095799088478088,0.8937922120094299,1,1
1564,0,0.0723296180367469,0.0517447292804718,0.0694609507918357,0.0712830275297164,0,0
1565,0,0.1210724338889122,0.0443610325455665,0.048797495663166,0.0496649667620658,0,0
1566,0,0.0665883049368858,0.1085514798760414,0.0551450513303279,0.0731519162654876,0,0
1567,0,0.0462549105286598,0.0504758432507514,0.0607825107872486,0.0576320849359035,0,0
1568,1,0.0773811265826225,0.0626675337553024,0.1028051301836967,0.9366344809532166,0,0
1569,0,0.0540931485593318,0.0609872303903102,0.0719090923666954,0.0557518526911735,0,0
1570,0,0.0557235479354858,0.0560721307992935,0.0513778291642665,0.055842712521553,0,0
1571,1,0.3403789103031158,0.5041248798370361,0.9729557037353516,0.8224013447761536,1,1
1572,0,0.0466130003333091,0.0461533106863498,0.0434791818261146,0.0813034549355506,0,0
1573,0,0.0306232199072837,0.0460123345255851,0.0620213225483894,0.058518711477518,0,0
1574,0,0.0646755769848823,0.0469267629086971,0.0563783310353755,0.0663237944245338,0,0
1575,0,0.0469727031886577,0.0470350757241249,0.0647828206419944,0.0652353093028068,0,0
1576,0,0.0617037899792194,0.3146193921566009,0.0657939836382865,0.0731343030929565,0,0
1577,0,0.0828791335225105,0.0523446835577487,0.079600378870964,0.0767640545964241,0,0
1578,1,0.0779951140284538,0.0851968601346015,0.4955478012561798,0.921265423297882,0,0
1579,0,0.0338298268616199,0.0644949376583099,0.074234090745449,0.9221210479736328,0,0
1580,0,0.0323586501181125,0.043335847556591,0.0545668490231037,0.0756033509969711,0,0
1581,0,0.1281129568815231,0.0788757503032684,0.9586290121078492,0.9449892044067384,1,1
1582,0,0.0136565482243895,0.0517882481217384,0.0583386346697807,0.0486742593348026,0,0
1583,0,0.1499119699001312,0.0424959957599639,0.0593016669154167,0.0652286186814308,0,0
1584,0,0.9237934350967408,0.055971048772335,0.047097411006689,0.062549240887165,0,0
1585,0,0.039522185921669,0.0514268763363361,0.0522017814218997,0.06379085034132,0,0
